onset_time,pitch,velocity,voice_id,duration,base_ioi,raw_pitch,raw_velocity,tempo_ratio,trigger_time,compensation_ms
6.5,71,75,0,0.45,0.5,71.0,605.5155876418612,1.0,6.481730205278592,18.269794721407624
6.5,80,75,2,0.45,0.5,80.0,602.7264704818879,1.0,6.481730205278592,18.269794721407624
6.5,63,76,0,0.45,0.5,63.0,608.7035228146673,1.0,6.48188660801564,18.113391984359726
6.5,24,78,0,0.45,0.5,24.0,624.2015144067797,1.0,6.482199413489736,17.80058651026393
6.5,52,79,3,0.45,0.5,52.0,638.7844881530466,1.0,6.482355816226784,17.64418377321603
6.5,89,79,3,0.45,0.5,89.0,635.8171845361348,1.0,6.482355816226784,17.64418377321603
6.5,92,79,1,0.45,0.5,92.0,632.6423365070714,1.0,6.482355816226784,17.64418377321603
6.5,85,81,1,0.45,0.5,85.0,651.701573011796,1.0,6.4826686217008795,17.331378299120235
6.5,56,83,0,0.45,0.5,56.0,665.8705125709754,1.0,6.482981427174976,17.01857282502444
6.5,47,85,0,0.45,0.5,47.0,682.8153490390105,1.0,6.4832942326490715,16.705767350928642
6.5,102,85,0,0.45,0.5,102.0,681.3688575956651,1.0,6.4832942326490715,16.705767350928642
6.5,38,86,0,0.45,0.5,38.0,691.6171265604621,1.0,6.483450635386119,16.549364613880744
6.5,48,87,1,0.45,0.5,48.0,700.9894961049661,1.0,6.483607038123167,16.392961876832846
6.5,41,88,1,0.45,0.5,41.0,709.0362911693645,1.0,6.483763440860215,16.236559139784944
6.5,86,89,2,0.45,0.5,86.0,718.1974048621814,1.0,6.483919843597263,16.080156402737046
6.5,78,92,0,0.45,0.5,78.0,741.4251262612413,1.0,6.484389051808407,15.610948191593351
6.5,61,95,2,0.45,0.5,61.0,764.2096171107444,1.0,6.48485826001955,15.141739980449657
6.5,42,96,2,0.45,0.5,42.0,770.5824859337686,1.0,6.4850146627565985,14.985337243401759
6.5,82,96,0,0.45,0.5,82.0,770.6163973397711,1.0,6.4850146627565985,14.985337243401759
6.5,72,106,1,0.45,0.5,72.0,850.5689209641972,1.0,6.486578690127077,13.421309872922777
6.5,77,112,3,0.45,0.5,77.0,897.6196928154973,1.0,6.487517106549364,12.482893450635387
7.0,36,30,3,0.45,0.5,36.0,243.1794700640118,1.0,6.974692082111437,25.30791788856305
7.0,59,47,1,0.45,0.5,59.0,382.5676435913353,1.0,6.977350928641251,22.649071358748778
7.0,70,51,3,0.45,0.5,70.0,411.93082307254883,1.0,6.977976539589442,22.023460410557185
7.0,87,53,2,0.45,0.5,87.0,430.67338252902107,1.0,6.978289345063539,21.71065493646139
7.0,28,62,3,0.45,0.5,28.0,499.937971942706,1.0,6.9796969696969695,20.303030303030305
7.0,90,63,3,0.45,0.5,90.0,509.94671148128566,1.0,6.979853372434017,20.146627565982406
7.0,44,64,0,0.45,0.5,44.0,517.1341963662205,1.0,6.980009775171066,19.990224828934508
7.0,62,65,2,0.45,0.5,62.0,522.9477789165896,1.0,6.980166177908114,19.83382209188661
7.0,98,66,1,0.45,0.5,98.0,528.4024193073794,1.0,6.980322580645161,19.67741935483871
7.0,34,67,2,0.45,0.5,34.0,543.6233557876965,1.0,6.980478983382209,19.521016617790814
7.0,40,67,2,0.45,0.5,40.0,543.228096522431,1.0,6.980478983382209,19.521016617790814
7.0,64,67,3,0.45,0.5,64.0,537.5970706359457,1.0,6.980478983382209,19.521016617790814
7.0,37,70,0,0.45,0.5,37.0,564.3467910055923,1.0,6.9809481915933524,19.05180840664712
7.0,42,72,3,0.45,0.5,42.0,577.8477903315282,1.0,6.981260997067449,18.73900293255132
7.0,50,75,2,0.45,0.5,50.0,606.3633240368555,1.0,6.981730205278592,18.269794721407624
7.0,84,75,0,0.45,0.5,84.0,601.3000506495125,1.0,6.981730205278592,18.269794721407624
7.0,86,75,1,0.45,0.5,86.0,606.1568620625451,1.0,6.981730205278592,18.269794721407624
7.0,68,76,1,0.45,0.5,68.0,614.9005366900325,1.0,6.98188660801564,18.113391984359726
7.0,76,76,0,0.45,0.5,76.0,614.3215452497521,1.0,6.98188660801564,18.113391984359726
7.0,39,77,1,0.45,0.5,39.0,623.8296262121448,1.0,6.9820430107526885,17.956989247311828
7.0,94,77,0,0.45,0.5,94.0,623.0943956388164,1.0,6.9820430107526885,17.956989247311828
7.0,107,77,2,0.45,0.5,107.0,622.7261409134568,1.0,6.9820430107526885,17.956989247311828
7.0,23,78,0,0.45,0.5,23.0,630.3105666100579,1.0,6.982199413489736,17.80058651026393
7.0,102,80,3,0.45,0.5,102.0,646.6782550264862,1.0,6.982512218963832,17.487781036168133
7.0,82,82,3,0.45,0.5,82.0,662.3399438916351,1.0,6.982825024437927,17.174975562072337
7.0,101,83,2,0.45,0.5,101.0,668.8838247032785,1.0,6.982981427174976,17.01857282502444
7.0,108,84,3,0.45,0.5,108.0,674.7980434061916,1.0,6.983137829912024,16.86217008797654
7.0,69,85,2,0.45,0.5,69.0,681.2560596363064,1.0,6.9832942326490715,16.705767350928642
7.0,81,85,2,0.45,0.5,81.0,686.1965085060156,1.0,6.9832942326490715,16.705767350928642
7.0,48,86,1,0.45,0.5,48.0,692.1634718353847,1.0,6.983450635386119,16.549364613880744
7.0,52,86,3,0.45,0.5,52.0,695.1514062942954,1.0,6.983450635386119,16.549364613880744
7.0,104,86,1,0.45,0.5,104.0,695.8253826152571,1.0,6.983450635386119,16.549364613880744
7.0,26,87,2,0.45,0.5,26.0,703.999243982983,1.0,6.983607038123167,16.392961876832846
7.0,79,87,1,0.45,0.5,79.0,697.8292982116258,1.0,6.983607038123167,16.392961876832846
7.0,24,89,1,0.45,0.5,24.0,716.6500829925106,1.0,6.983919843597263,16.080156402737046
7.0,53,90,0,0.45,0.5,53.0,722.2203346207937,1.0,6.984076246334311,15.923753665689148
7.0,103,92,0,0.45,0.5,103.0,736.7370254721993,1.0,6.984389051808407,15.610948191593351
7.0,33,99,1,0.45,0.5,33.0,794.973259560123,1.0,6.985483870967742,14.516129032258064
7.0,32,105,0,0.45,0.5,32.0,842.9847728653968,1.0,6.986422287390029,13.577712609970675
7.0,65,107,0,0.45,0.5,65.0,857.1372359688783,1.0,6.986735092864125,13.264907135874878
7.5,92,54,1,0.45,0.5,92.0,433.90390664840083,1.0,7.478445747800587,21.55425219941349
7.5,63,55,3,0.45,0.5,63.0,442.97752801095436,1.0,7.478602150537634,21.397849462365592
7.5,71,58,1,0.45,0.5,71.0,466.46556412898985,1.0,7.4790713587487785,20.928641251221897
7.5,97,59,1,0.45,0.5,97.0,472.32514241796906,1.0,7.479227761485826,20.772238514174
7.5,98,61,2,0.45,0.5,98.0,491.89434595917373,1.0,7.479540566959922,20.459433040078203
7.5,66,65,0,0.45,0.5,66.0,527.2862824175131,1.0,7.480166177908114,19.83382209188661
7.5,33,66,1,0.45,0.5,33.0,529.6823574874113,1.0,7.480322580645161,19.67741935483871
7.5,21,67,0,0.45,0.5,21.0,542.4362173762227,1.0,7.480478983382209,19.521016617790814
7.5,39,67,0,0.45,0.5,39.0,537.3032942212233,1.0,7.480478983382209,19.521016617790814
7.5,52,67,3,0.45,0.5,52.0,543.7533224105732,1.0,7.480478983382209,19.521016617790814
7.5,67,71,1,0.45,0.5,67.0,575.2481364448495,1.0,7.481104594330401,18.89540566959922
7.5,28,73,3,0.45,0.5,28.0,590.394010027535,1.0,7.481417399804497,18.58260019550342
7.5,35,74,2,0.45,0.5,35.0,596.5011509503038,1.0,7.481573802541544,18.426197458455523
7.5,68,74,2,0.45,0.5,68.0,592.5566570899954,1.0,7.481573802541544,18.426197458455523
7.5,91,74,0,0.45,0.5,91.0,592.9834288541354,1.0,7.481573802541544,18.426197458455523
7.5,103,74,0,0.45,0.5,103.0,596.0444846143345,1.0,7.481573802541544,18.426197458455523
7.5,106,75,2,0.45,0.5,106.0,602.8318376130461,1.0,7.481730205278592,18.269794721407624
7.5,107,75,3,0.45,0.5,107.0,602.9756139495745,1.0,7.481730205278592,18.269794721407624
7.5,23,76,1,0.45,0.5,23.0,612.2009814645362,1.0,7.48188660801564,18.113391984359726
7.5,70,77,0,0.45,0.5,70.0,617.7701000933254,1.0,7.4820430107526885,17.956989247311828
7.5,95,77,3,0.45,0.5,95.0,620.7687687163111,1.0,7.4820430107526885,17.956989247311828
7.5,96,78,0,0.45,0.5,96.0,627.1578837195374,1.0,7.482199413489736,17.80058651026393
7.5,74,79,2,0.45,0.5,74.0,638.0197851005963,1.0,7.482355816226784,17.64418377321603
7.5,90,80,3,0.45,0.5,90.0,645.9180079228437,1.0,7.482512218963832,17.487781036168133
7.5,93,80,2,0.45,0.5,93.0,642.9618219132586,1.0,7.482512218963832,17.487781036168133
7.5,83,81,0,0.45,0.5,83.0,655.979044793104,1.0,7.4826686217008795,17.331378299120235
7.5,53,82,0,0.45,0.5,53.0,663.2407739055521,1.0,7.482825024437927,17.174975562072337
7.5,59,82,2,0.45,0.5,59.0,662.1809962217196,1.0,7.482825024437927,17.174975562072337
7.5,69,82,3,0.45,0.5,69.0,662.0672097550678,1.0,7.482825024437927,17.174975562072337
7.5,77,82,3,0.45,0.5,77.0,661.0585745283823,1.0,7.482825024437927,17.174975562072337
7.5,51,83,2,0.45,0.5,51.0,670.7751935455475,1.0,7.482981427174976,17.01857282502444
7.5,104,83,1,0.45,0.5,104.0,668.1500697372625,1.0,7.482981427174976,17.01857282502444
7.5,85,85,2,0.45,0.5,85.0,683.3922154548904,1.0,7.4832942326490715,16.705767350928642
7.5,55,87,1,0.45,0.5,55.0,697.255444962673,1.0,7.483607038123167,16.392961876832846
7.5,84,88,1,0.45,0.5,84.0,708.0780725554622,1.0,7.483763440860215,16.236559139784944
7.5,99,88,3,0.45,0.5,99.0,705.3152853332904,1.0,7.483763440860215,16.236559139784944
7.5,30,89,0,0.45,0.5,30.0,714.9273326285676,1.0,7.483919843597263,16.080156402737046
7.5,36,97,3,0.45,0.5,36.0,777.080063563551,1.0,7.485171065493646,14.82893450635386
7.5,48,97,1,0.45,0.5,48.0,781.2448557996929,1.0,7.485171065493646,14.82893450635386
7.5,27,107,2,0.45,0.5,27.0,856.0084538268795,1.0,7.486735092864125,13.264907135874878
8.0,42,53,3,0.45,0.5,42.0,429.12323608204207,1.0,7.978289345063539,21.71065493646139
8.0,31,56,3,0.45,0.5,31.0,450.01630886764553,1.0,7.978758553274682,21.241446725317694
8.0,70,56,0,0.45,0.5,70.0,450.61703587857596,1.0,7.978758553274682,21.241446725317694
8.0,84,63,2,0.45,0.5,84.0,509.39642054977253,1.0,7.979853372434017,20.146627565982406
8.0,73,66,1,0.45,0.5,73.0,528.3943879266005,1.0,7.980322580645161,19.67741935483871
8.0,76,67,2,0.45,0.5,76.0,539.537222139827,1.0,7.980478983382209,19.521016617790814
8.0,22,68,1,0.45,0.5,22.0,549.6295519326859,1.0,7.980635386119257,19.364613880742915
8.0,25,69,2,0.45,0.5,25.0,558.4132658588215,1.0,7.980791788856305,19.208211143695017
8.0,82,72,1,0.45,0.5,82.0,579.9287051662716,1.0,7.981260997067449,18.73900293255132
8.0,90,72,0,0.45,0.5,90.0,576.4543277795307,1.0,7.981260997067449,18.73900293255132
8.0,26,73,3,0.45,0.5,26.0,589.5950243200364,1.0,7.981417399804497,18.58260019550342
8.0,47,73,2,0.45,0.5,47.0,591.2891156637611,1.0,7.981417399804497,18.58260019550342
8.0,61,73,2,0.45,0.5,61.0,586.6941915328931,1.0,7.981417399804497,18.58260019550342
8.0,46,74,1,0.45,0.5,46.0,599.6987396816161,1.0,7.981573802541544,18.426197458455523
8.0,78,74,3,0.45,0.5,78.0,596.9049352068065,1.0,7.981573802541544,18.426197458455523
8.0,97,75,3,0.45,0.5,97.0,603.8877607922947,1.0,7.981730205278592,18.269794721407624
8.0,98,75,0,0.45,0.5,98.0,604.3271694744291,1.0,7.981730205278592,18.269794721407624
8.0,29,76,2,0.45,0.5,29.0,609.6545263538775,1.0,7.98188660801564,18.113391984359726
8.0,41,76,2,0.45,0.5,41.0,610.866883106735,1.0,7.98188660801564,18.113391984359726
8.0,93,76,1,0.45,0.5,93.0,610.2128920871033,1.0,7.98188660801564,18.113391984359726
8.0,100,76,2,0.45,0.5,100.0,615.1369474570376,1.0,7.98188660801564,18.113391984359726
8.0,43,77,0,0.45,0.5,43.0,616.9652889470851,1.0,7.9820430107526885,17.956989247311828
8.0,105,80,2,0.45,0.5,105.0,640.941341786913,1.0,7.982512218963832,17.487781036168133
8.0,27,81,0,0.45,0.5,27.0,651.5272852986766,1.0,7.9826686217008795,17.331378299120235
8.0,81,81,0,0.45,0.5,81.0,650.6734662486838,1.0,7.9826686217008795,17.331378299120235
8.0,94,81,2,0.45,0.5,94.0,655.1067745475908,1.0,7.9826686217008795,17.331378299120235
8.0,103,81,0,0.45,0.5,103.0,654.466744431839,1.0,7.9826686217008795,17.331378299120235
8.0,21,82,0,0.45,0.5,21.0,661.8140595280681,1.0,7.982825024437927,17.174975562072337
8.0,32,82,0,0.45,0.5,32.0,663.1446293533937,1.0,7.982825024437927,17.174975562072337
8.0,106,82,3,0.45,0.5,106.0,663.7973270150773,1.0,7.982825024437927,17.174975562072337
8.0,58,83,1,0.45,0.5,58.0,668.3585745201083,1.0,7.982981427174976,17.01857282502444
8.0,101,85,3,0.45,0.5,101.0,686.279698579049,1.0,7.9832942326490715,16.705767350928642
8.0,48,86,3,0.45,0.5,48.0,694.5409899977133,1.0,7.983450635386119,16.549364613880744
8.0,85,87,3,0.45,0.5,85.0,697.485028469613,1.0,7.983607038123167,16.392961876832846
8.0,99,87,1,0.45,0.5,99.0,703.047342043583,1.0,7.983607038123167,16.392961876832846
8.0,28,89,1,0.45,0.5,28.0,719.4181962551069,1.0,7.983919843597263,16.080156402737046
8.0,67,89,3,0.45,0.5,67.0,712.5678784369629,1.0,7.983919843597263,16.080156402737046
8.0,56,92,0,0.45,0.5,56.0,737.8274786335724,1.0,7.984389051808407,15.610948191593351
8.0,104,100,1,0.45,0.5,104.0,801.6887544186916,1.0,7.98564027370479,14.359726295210166
8.0,39,105,1,0.45,0.5,39.0,845.3842174145709,1.0,7.986422287390029,13.577712609970675
8.5,46,51,2,0.45,0.5,46.0,415.3227565528598,1.0,8.477976539589443,22.023460410557185
8.5,21,53,0,0.45,0.5,21.0,429.4913330756275,1.0,8.478289345063539,21.71065493646139
8.5,94,56,0,0.45,0.5,94.0,451.32292172996637,1.0,8.478758553274682,21.241446725317694
8.5,91,57,2,0.45,0.5,91.0,457.3874467330703,1.0,8.47891495601173,21.085043988269796
8.5,90,58,1,0.45,0.5,90.0,465.87253289817136,1.0,8.479071358748778,20.928641251221897
8.5,29,59,1,0.45,0.5,29.0,477.50649498110477,1.0,8.479227761485825,20.772238514174
8.5,72,59,0,0.45,0.5,72.0,478.424662583275,1.0,8.479227761485825,20.772238514174
8.5,70,60,2,0.45,0.5,70.0,483.67794599095964,1.0,8.479384164222873,20.6158357771261
8.5,81,60,3,0.45,0.5,81.0,481.3358482634952,1.0,8.479384164222873,20.6158357771261
8.5,107,62,3,0.45,0.5,107.0,500.4644636075983,1.0,8.47969696969697,20.303030303030305
8.5,55,63,1,0.45,0.5,55.0,507.06678058977263,1.0,8.479853372434018,20.146627565982406
8.5,57,65,2,0.45,0.5,57.0,521.9698346143095,1.0,8.480166177908114,19.83382209188661
8.5,86,66,2,0.45,0.5,86.0,535.002678813653,1.0,8.480322580645161,19.67741935483871
8.5,48,67,3,0.45,0.5,48.0,543.3330587489894,1.0,8.48047898338221,19.521016617790814
8.5,36,68,0,0.45,0.5,36.0,545.7395158241721,1.0,8.480635386119257,19.364613880742915
8.5,44,68,0,0.45,0.5,44.0,551.5690819413632,1.0,8.480635386119257,19.364613880742915
8.5,26,69,3,0.45,0.5,26.0,554.3032676422575,1.0,8.480791788856305,19.208211143695017
8.5,45,70,1,0.45,0.5,45.0,564.5375817066506,1.0,8.480948191593352,19.05180840664712
8.5,82,70,0,0.45,0.5,82.0,562.979057718675,1.0,8.480948191593352,19.05180840664712
8.5,89,72,0,0.45,0.5,89.0,583.8374254537529,1.0,8.481260997067448,18.73900293255132
8.5,28,73,0,0.45,0.5,28.0,588.7008218131914,1.0,8.481417399804496,18.58260019550342
8.5,77,73,2,0.45,0.5,77.0,584.1344504131414,1.0,8.481417399804496,18.58260019550342
8.5,85,75,1,0.45,0.5,85.0,602.330760088587,1.0,8.481730205278593,18.269794721407624
8.5,31,76,2,0.45,0.5,31.0,608.8952272609702,1.0,8.48188660801564,18.113391984359726
8.5,75,76,1,0.45,0.5,75.0,615.4247313734068,1.0,8.48188660801564,18.113391984359726
8.5,96,78,1,0.45,0.5,96.0,631.6426073049083,1.0,8.482199413489736,17.80058651026393
8.5,41,80,2,0.45,0.5,41.0,646.3723857390432,1.0,8.482512218963832,17.487781036168133
8.5,67,80,0,0.45,0.5,67.0,640.2768291993093,1.0,8.482512218963832,17.487781036168133
8.5,102,80,2,0.45,0.5,102.0,644.4655185666959,1.0,8.482512218963832,17.487781036168133
8.5,42,82,3,0.45,0.5,42.0,657.7816890881139,1.0,8.482825024437927,17.174975562072337
8.5,92,82,3,0.45,0.5,92.0,660.6165090611456,1.0,8.482825024437927,17.174975562072337
8.5,64,83,3,0.45,0.5,64.0,664.0189823707124,1.0,8.482981427174975,17.01857282502444
8.5,69,83,1,0.45,0.5,69.0,668.98632497963,1.0,8.482981427174975,17.01857282502444
8.5,40,85,1,0.45,0.5,40.0,687.7101978786293,1.0,8.48329423264907,16.705767350928642
8.5,87,86,3,0.45,0.5,87.0,693.7223621534849,1.0,8.48345063538612,16.549364613880744
8.5,24,89,2,0.45,0.5,24.0,713.660477170456,1.0,8.483919843597263,16.080156402737046
8.5,35,89,3,0.45,0.5,35.0,716.59137153714,1.0,8.483919843597263,16.080156402737046
8.5,53,89,0,0.45,0.5,53.0,716.348545803126,1.0,8.483919843597263,16.080156402737046
8.5,23,92,1,0.45,0.5,23.0,738.2904434464799,1.0,8.484389051808407,15.610948191593351
8.5,71,107,3,0.45,0.5,71.0,856.4057949300346,1.0,8.486735092864125,13.264907135874878
9.0,102,47,2,0.45,0.5,102.0,376.5573557685797,1.0,8.97735092864125,22.649071358748778
9.0,49,51,0,0.45,0.5,49.0,413.5668471690905,1.0,8.977976539589443,22.023460410557185
9.0,62,54,2,0.45,0.5,62.0,436.70477194580167,1.0,8.978445747800587,21.55425219941349
9.0,87,54,2,0.45,0.5,87.0,434.9508789962238,1.0,8.978445747800587,21.55425219941349
9.0,54,55,2,0.45,0.5,54.0,443.81931386045284,1.0,8.978602150537634,21.397849462365592
9.0,72,59,3,0.45,0.5,72.0,474.6191766206743,1.0,8.979227761485825,20.772238514174
9.0,34,60,0,0.45,0.5,34.0,487.2172779498694,1.0,8.979384164222873,20.6158357771261
9.0,21,62,0,0.45,0.5,21.0,496.8423753129842,1.0,8.97969696969697,20.303030303030305
9.0,29,63,2,0.45,0.5,29.0,506.67865923544025,1.0,8.979853372434018,20.146627565982406
9.0,51,63,1,0.45,0.5,51.0,509.83992539644277,1.0,8.979853372434018,20.146627565982406
9.0,80,66,3,0.45,0.5,80.0,531.4389718918192,1.0,8.980322580645161,19.67741935483871
9.0,63,67,3,0.45,0.5,63.0,542.7231575451474,1.0,8.98047898338221,19.521016617790814
9.0,23,68,1,0.45,0.5,23.0,547.070176245378,1.0,8.980635386119257,19.364613880742915
9.0,36,68,2,0.45,0.5,36.0,549.7744283805877,1.0,8.980635386119257,19.364613880742915
9.0,83,71,1,0.45,0.5,83.0,570.8510021006509,1.0,8.9811045943304,18.89540566959922
9.0,27,73,1,0.45,0.5,27.0,590.3371093376779,1.0,8.981417399804496,18.58260019550342
9.0,44,73,1,0.45,0.5,44.0,588.9266570919305,1.0,8.981417399804496,18.58260019550342
9.0,56,73,0,0.45,0.5,56.0,589.4608074562674,1.0,8.981417399804496,18.58260019550342
9.0,91,73,0,0.45,0.5,91.0,584.3269601777474,1.0,8.981417399804496,18.58260019550342
9.0,88,74,3,0.45,0.5,88.0,594.9577148278512,1.0,8.981573802541545,18.426197458455523
9.0,39,77,3,0.45,0.5,39.0,621.1594970380394,1.0,8.982043010752689,17.956989247311828
9.0,68,77,1,0.45,0.5,68.0,617.9274604426685,1.0,8.982043010752689,17.956989247311828
9.0,103,77,3,0.45,0.5,103.0,623.5199828854701,1.0,8.982043010752689,17.956989247311828
9.0,82,79,0,0.45,0.5,82.0,632.3800127605946,1.0,8.982355816226784,17.64418377321603
9.0,79,80,2,0.45,0.5,79.0,640.1625505491473,1.0,8.982512218963832,17.487781036168133
9.0,69,81,2,0.45,0.5,69.0,653.2859892813459,1.0,8.98266862170088,17.331378299120235
9.0,24,82,2,0.45,0.5,24.0,661.8686547847906,1.0,8.982825024437927,17.174975562072337
9.0,35,82,1,0.45,0.5,35.0,656.4277388026736,1.0,8.982825024437927,17.174975562072337
9.0,32,84,3,0.45,0.5,32.0,675.3325760377242,1.0,8.983137829912023,16.86217008797654
9.0,78,84,1,0.45,0.5,78.0,677.7016095757289,1.0,8.983137829912023,16.86217008797654
9.0,47,85,3,0.45,0.5,47.0,687.3158548619149,1.0,8.98329423264907,16.705767350928642
9.0,64,85,0,0.45,0.5,64.0,680.0498241765972,1.0,8.98329423264907,16.705767350928642
9.0,45,86,2,0.45,0.5,45.0,693.2879084328622,1.0,8.98345063538612,16.549364613880744
9.0,43,88,0,0.45,0.5,43.0,709.1046102164668,1.0,8.983763440860216,16.236559139784944
9.0,100,88,1,0.45,0.5,100.0,706.240150987512,1.0,8.983763440860216,16.236559139784944
9.0,25,89,3,0.45,0.5,25.0,712.9324437539501,1.0,8.983919843597263,16.080156402737046
9.0,77,92,0,0.45,0.5,77.0,737.6803492878929,1.0,8.984389051808407,15.610948191593351
9.0,57,97,1,0.45,0.5,57.0,778.0829212966643,1.0,8.985171065493645,14.82893450635386
9.0,55,100,3,0.45,0.5,55.0,800.1737102530135,1.0,8.98564027370479,14.359726295210166
9.0,26,112,0,0.45,0.5,26.0,896.5010351720723,1.0,8.987517106549365,12.482893450635387
9.5,99,48,3,0.45,0.5,99.0,384.30193553003267,1.0,9.477507331378298,22.49266862170088
9.5,46,51,0,0.45,0.5,46.0,414.9059642104732,1.0,9.477976539589443,22.023460410557185
9.5,93,56,3,0.45,0.5,93.0,453.79640284981144,1.0,9.478758553274682,21.241446725317694
9.5,88,58,1,0.45,0.5,88.0,466.5196161781023,1.0,9.479071358748778,20.928641251221897
9.5,24,59,1,0.45,0.5,24.0,478.10274774638737,1.0,9.479227761485825,20.772238514174
9.5,50,61,3,0.45,0.5,50.0,488.83746722612733,1.0,9.479540566959923,20.459433040078203
9.5,61,65,1,0.45,0.5,61.0,521.4646857487946,1.0,9.480166177908114,19.83382209188661
9.5,58,68,3,0.45,0.5,58.0,549.2320217534339,1.0,9.480635386119257,19.364613880742915
9.5,38,69,2,0.45,0.5,38.0,559.7965189654776,1.0,9.480791788856305,19.208211143695017
9.5,53,70,1,0.45,0.5,53.0,560.1679093976038,1.0,9.480948191593352,19.05180840664712
9.5,71,70,0,0.45,0.5,71.0,563.5797516512063,1.0,9.480948191593352,19.05180840664712
9.5,54,71,2,0.45,0.5,54.0,573.8033563681447,1.0,9.4811045943304,18.89540566959922
9.5,79,71,2,0.45,0.5,79.0,568.044323768092,1.0,9.4811045943304,18.89540566959922
9.5,104,71,2,0.45,0.5,104.0,569.6968359001971,1.0,9.4811045943304,18.89540566959922
9.5,66,73,3,0.45,0.5,66.0,586.1137412805328,1.0,9.481417399804496,18.58260019550342
9.5,27,74,2,0.45,0.5,27.0,594.8371527707731,1.0,9.481573802541545,18.426197458455523
9.5,106,74,3,0.45,0.5,106.0,596.529667997011,1.0,9.481573802541545,18.426197458455523
9.5,42,76,1,0.45,0.5,42.0,614.1036655822564,1.0,9.48188660801564,18.113391984359726
9.5,29,77,3,0.45,0.5,29.0,619.6582073487738,1.0,9.482043010752689,17.956989247311828
9.5,33,77,0,0.45,0.5,33.0,618.3771134623042,1.0,9.482043010752689,17.956989247311828
9.5,36,77,1,0.45,0.5,36.0,616.6769619596517,1.0,9.482043010752689,17.956989247311828
9.5,39,78,3,0.45,0.5,39.0,627.9030425462539,1.0,9.482199413489736,17.80058651026393
9.5,59,78,0,0.45,0.5,59.0,630.2398844238224,1.0,9.482199413489736,17.80058651026393
9.5,49,79,2,0.45,0.5,49.0,634.2427765221274,1.0,9.482355816226784,17.64418377321603
9.5,44,81,2,0.45,0.5,44.0,650.5939836533724,1.0,9.48266862170088,17.331378299120235
9.5,41,82,0,0.45,0.5,41.0,661.8028710983621,1.0,9.482825024437927,17.174975562072337
9.5,72,84,1,0.45,0.5,72.0,675.287567761397,1.0,9.483137829912023,16.86217008797654
9.5,23,85,0,0.45,0.5,23.0,680.5192674780948,1.0,9.48329423264907,16.705767350928642
9.5,52,85,0,0.45,0.5,52.0,680.2470882319689,1.0,9.48329423264907,16.705767350928642
9.5,98,85,2,0.45,0.5,98.0,687.4834438269131,1.0,9.48329423264907,16.705767350928642
9.5,47,86,1,0.45,0.5,47.0,694.3463841865367,1.0,9.48345063538612,16.549364613880744
9.5,62,86,2,0.45,0.5,62.0,690.1474629947786,1.0,9.48345063538612,16.549364613880744
9.5,81,86,3,0.45,0.5,81.0,694.8176825362301,1.0,9.48345063538612,16.549364613880744
9.5,45,87,3,0.45,0.5,45.0,699.0353411037507,1.0,9.483607038123168,16.392961876832846
9.5,84,87,0,0.45,0.5,84.0,697.9592950840865,1.0,9.483607038123168,16.392961876832846
9.5,92,88,2,0.45,0.5,92.0,710.9260202222924,1.0,9.483763440860216,16.236559139784944
9.5,100,88,0,0.45,0.5,100.0,706.3565719386019,1.0,9.483763440860216,16.236559139784944
9.5,95,89,0,0.45,0.5,95.0,717.158052688251,1.0,9.483919843597263,16.080156402737046
9.5,97,100,1,0.45,0.5,97.0,802.835719223024,1.0,9.48564027370479,14.359726295210166
9.5,103,103,1,0.45,0.5,103.0,824.6128965936011,1.0,9.486109481915934,13.890518084066471
10.0,101,50,1,0.45,0.5,101.0,402.5862551664113,1.0,9.977820136852396,22.179863147605083
10.0,72,51,3,0.45,0.5,72.0,410.78157511763334,1.0,9.977976539589443,22.023460410557185
10.0,99,51,0,0.45,0.5,99.0,413.1799600044855,1.0,9.977976539589443,22.023460410557185
10.0,80,58,0,0.45,0.5,80.0,467.3579313141007,1.0,9.979071358748778,20.928641251221897
10.0,59,60,2,0.45,0.5,59.0,485.78734567038265,1.0,9.979384164222873,20.6158357771261
10.0,30,61,0,0.45,0.5,30.0,494.0607869530056,1.0,9.979540566959923,20.459433040078203
10.0,49,61,3,0.45,0.5,49.0,494.1700395040873,1.0,9.979540566959923,20.459433040078203
10.0,74,63,1,0.45,0.5,74.0,506.222016613009,1.0,9.979853372434018,20.146627565982406
10.0,47,64,2,0.45,0.5,47.0,514.2725580258274,1.0,9.980009775171066,19.990224828934508
10.0,75,66,2,0.45,0.5,75.0,529.9651192542046,1.0,9.980322580645161,19.67741935483871
10.0,77,66,3,0.45,0.5,77.0,535.7001776519121,1.0,9.980322580645161,19.67741935483871
10.0,89,66,1,0.45,0.5,89.0,530.911958771379,1.0,9.980322580645161,19.67741935483871
10.0,55,67,0,0.45,0.5,55.0,543.2244936825806,1.0,9.98047898338221,19.521016617790814
10.0,73,68,0,0.45,0.5,73.0,545.2509643001189,1.0,9.980635386119257,19.364613880742915
10.0,82,68,2,0.45,0.5,82.0,545.2904702612899,1.0,9.980635386119257,19.364613880742915
10.0,105,68,3,0.45,0.5,105.0,548.0146608451246,1.0,9.980635386119257,19.364613880742915
10.0,85,69,0,0.45,0.5,85.0,556.5174238089755,1.0,9.980791788856305,19.208211143695017
10.0,62,70,1,0.45,0.5,62.0,563.948578327611,1.0,9.980948191593352,19.05180840664712
